36,4,350783,10,9,2,6,5,0,0,0,0,38,21,1
66,0,140849,10,9,4,1,5,0,0,0,0,25,21,1
44,4,175943,7,13,1,6,3,0,0,0,0,20,21,1
45,0,125933,15,10,3,3,4,2,0,0,0,40,21,1
49,4,225124,10,9,3,1,0,2,0,0,0,40,21,1
36,4,272090,7,13,3,6,4,0,0,0,0,45,6,1
48,4,40666,8,7,1,2,2,0,1,0,0,60,21,1
19,4,35245,10,9,2,14,0,0,1,0,0,40,21,1
36,4,167482,7,13,1,3,2,0,1,0,0,40,21,0
41,4,204662,2,14,1,7,2,0,1,0,0,45,21,0
32,4,291147,15,10,1,0,2,0,1,0,0,50,21,1
49,4,179869,10,9,1,10,2,0,1,0,0,40,21,0
51,1,205100,10,9,1,7,3,0,0,0,0,40,21,1
20,4,352139,15,10,3,1,0,0,0,0,0,29,21,1
39,4,111268,7,13,2,3,0,0,0,0,0,40,21,1
38,4,247111,10,9,1,13,2,0,1,0,0,40,21,0
19,4,271446,15,10,2,1,0,0,0,0,0,25,21,1
29,0,132412,7,13,2,2,0,0,1,0,0,40,21,1
52,5,74712,10,9,1,0,2,1,1,0,0,40,21,0
22,4,94662,4,11,2,10,5,0,1,0,0,44,21,1
44,5,33126,15,10,1,7,2,0,1,0,0,80,21,1
43,4,133584,10,9,3,10,5,0,1,0,0,40,21,1
41,0,103759,15,10,1,14,2,0,1,3942,0,40,21,1
63,37,64448,10,9,1,37,2,0,1,0,0,40,21,1
40,4,374367,4,11,5,0,5,2,1,0,0,44,21,1
40,4,179666,7,13,2,7,5,0,1,0,0,30,16,1
18,4,99219,8,7,2,0,0,0,0,0,0,15,21,1
57,5,180211,3,15,1,6,2,1,1,0,0,50,26,0
54,0,219276,7,13,1,7,2,1,1,0,0,40,24,0
44,4,150011,7,13,3,6,4,0,0,0,0,40,21,1
20,4,231231,15,10,2,0,5,0,1,0,0,30,21,1
40,4,182217,15,10,1,1,3,0,0,0,0,40,3,1
29,4,277342,15,10,2,14,4,0,1,0,0,40,21,1
22,4,140001,7,13,2,3,5,0,1,0,0,40,21,1
44,4,99651,2,14,1,7,2,0,1,5178,0,40,21,0
45,4,223319,15,10,3,0,0,0,1,0,0,45,21,1
52,4,235307,7,13,1,6,2,0,1,0,0,40,21,0
57,4,206343,10,9,5,8,5,0,1,2174,0,40,2,1
51,0,156003,10,9,3,4,5,0,1,0,0,40,21,1
23,4,529223,7,13,2,0,0,2,1,0,0,10,21,1
22,4,202871,4,11,1,1,2,0,1,0,0,44,21,1
37,4,58337,15,10,3,7,5,0,0,0,0,40,21,0
58,8,298643,10,9,3,3,4,2,0,0,0,40,21,1
61,4,191188,14,6,4,11,4,0,1,0,0,20,21,1
30,4,96287,2,14,2,6,5,0,0,0,0,45,21,1
23,4,104443,15,10,2,3,0,0,0,0,0,40,21,1
30,4,323054,14,6,3,1,5,3,1,0,0,40,21,1
18,4,95917,10,9,2,1,0,0,1,0,0,25,16,1
34,4,238305,15,10,1,1,3,0,0,0,1628,12,37,1
23,4,49296,10,9,2,2,1,2,1,0,0,40,21,1
23,4,50953,15,10,2,5,0,0,0,0,0,10,21,1
57,4,124507,7,13,1,0,2,0,1,0,0,55,21,0
58,4,239523,10,9,1,7,2,0,1,0,0,45,21,0
59,1,309124,10,9,1,14,2,0,1,0,0,40,21,0
27,4,240172,7,13,0,3,5,0,1,0,0,40,21,1
50,4,105010,7,13,1,11,2,0,1,0,0,45,21,0
44,0,135056,2,14,3,6,4,0,0,0,0,16,37,1
25,4,178478,7,13,2,13,0,0,0,0,0,40,21,1
33,4,23871,10,9,3,1,4,0,0,0,0,30,21,1
22,4,362309,15,10,2,1,0,0,1,0,0,35,21,1
21,4,257781,15,10,2,10,0,0,1,0,1719,30,21,1
44,4,175669,8,7,1,6,3,0,0,5178,0,36,21,0
50,4,297906,15,10,1,0,2,1,1,0,0,50,21,0
44,4,230684,10,9,1,14,2,0,1,0,0,45,21,1
53,37,123011,10,9,1,37,2,0,1,0,0,40,21,0
41,4,170866,7,13,1,7,2,0,1,0,0,50,21,0
54,0,182543,15,10,4,3,4,0,0,0,0,40,9,1
60,1,236470,11,4,1,11,2,0,1,0,0,40,21,1
58,4,33725,2,14,3,6,5,0,1,0,0,20,21,1
27,4,188941,15,10,1,13,2,0,1,3908,0,40,21,1
43,4,206878,10,9,2,3,4,0,0,0,0,60,21,1
33,0,173806,0,12,1,2,2,0,1,0,0,40,21,1
24,4,190709,15,10,1,14,2,0,1,0,0,65,21,1
41,4,149102,10,9,2,14,5,0,1,0,0,40,33,1
21,4,25265,10,9,2,10,0,0,1,0,0,40,21,1
39,4,100669,15,10,1,10,0,1,1,0,0,40,21,1
27,5,114158,7,13,2,7,0,0,0,0,0,40,21,1
50,4,228057,10,9,1,14,2,0,1,0,0,40,21,1
20,4,54012,10,9,2,2,0,0,1,0,0,40,21,1
46,8,219967,7,13,1,7,2,0,1,0,0,40,21,0
49,4,239865,8,7,1,14,2,0,1,0,0,40,21,1
35,3,119421,7,13,1,7,3,0,0,0,0,35,21,0
56,1,220187,15,10,1,1,2,0,1,0,0,45,21,0
41,0,33068,2,14,3,6,5,0,1,0,1974,40,21,1
41,1,277783,15,10,3,10,5,0,1,0,2001,50,21,1
42,4,175515,10,9,1,10,2,0,1,0,0,40,21,1
58,0,271795,11,4,1,10,2,0,1,0,0,40,21,1
43,4,70055,15,10,1,3,2,0,1,0,0,40,21,1
25,4,352806,10,9,3,1,5,0,0,0,0,40,9,1
57,4,266189,10,9,3,3,4,0,0,0,0,42,21,1
49,4,102945,11,4,4,8,5,0,0,0,0,40,21,1
23,4,173851,15,10,1,2,2,0,1,0,0,40,21,1
59,4,144092,10,9,1,10,2,0,1,0,0,40,21,1
50,4,198681,15,10,1,14,2,0,1,0,0,70,21,0
33,4,351810,7,13,2,6,5,0,0,0,0,45,9,1
52,4,180142,2,14,1,13,2,0,1,0,0,45,21,1
37,5,175360,10,9,1,10,2,0,1,0,0,40,21,0
30,5,224498,10,9,3,3,4,0,0,0,0,40,21,1
39,5,154641,10,9,3,10,4,0,1,0,0,60,21,1
54,0,152540,15,10,3,10,4,0,1,0,0,42,21,1
52,4,217663,10,9,1,0,2,0,1,0,0,45,21,0
22,0,138575,10,9,2,4,4,0,1,0,0,56,21,1
19,37,32477,15,10,2,37,0,0,1,0,0,25,21,1
65,4,101104,10,9,1,0,2,0,1,9386,0,10,21,0
32,4,44677,7,13,2,3,5,0,1,0,0,40,21,1
25,4,456618,11,4,2,8,4,0,1,0,0,40,6,1
34,4,227282,15,10,2,10,5,0,1,0,0,40,21,1
47,4,27624,4,11,2,1,5,0,0,0,0,55,21,1
24,4,281403,10,9,2,11,0,0,1,0,0,98,21,1
63,8,39181,13,16,3,7,5,0,0,0,2559,60,21,0
48,4,377140,9,3,2,5,4,0,0,0,0,35,13,1
26,4,299810,10,9,2,0,5,0,0,0,0,50,21,1
28,4,181916,15,10,5,8,5,0,1,0,0,40,21,1
23,4,237044,10,9,2,1,0,2,1,0,0,12,21,1
57,5,123053,3,15,1,6,2,1,1,15024,0,50,12,0
64,3,269512,7,13,3,13,5,0,1,0,0,40,21,1
28,4,44767,7,13,2,7,0,0,1,0,0,50,21,0
28,4,67218,11,4,1,0,1,0,1,0,0,40,21,1
34,4,176992,15,10,1,8,2,0,1,0,0,40,21,1
38,1,43712,8,7,1,7,2,0,1,0,1887,45,21,0
44,4,379919,0,12,1,11,2,0,1,0,0,60,21,0
34,4,104509,4,11,2,6,5,0,0,1639,0,20,21,1
18,4,212370,10,9,1,10,2,0,1,0,0,25,21,1
36,4,179666,6,8,1,10,2,4,1,0,0,40,21,1
73,1,233882,10,9,1,11,2,1,1,0,2457,40,28,1
24,4,197387,10,9,2,1,0,0,1,0,0,40,9,1
29,0,220656,7,13,1,7,2,2,1,0,0,40,21,0
33,4,181091,15,10,1,6,2,0,1,0,0,40,21,1
57,8,135028,10,9,5,3,1,2,0,0,0,35,21,1
41,4,185057,4,11,2,10,5,0,0,0,0,40,37,1
55,4,106498,14,6,4,14,5,2,0,0,0,35,21,1
21,4,203003,14,6,1,10,2,0,1,0,0,40,21,1
36,1,223789,2,14,1,6,2,0,1,0,0,45,21,0
26,4,184026,15,10,2,6,5,4,1,0,0,50,21,1
32,37,335427,7,13,1,37,3,0,0,0,0,20,21,0
40,4,65866,15,10,3,13,4,0,0,0,213,40,21,1
32,4,372692,10,9,1,10,2,0,1,0,0,40,21,1
21,4,45607,15,10,2,1,0,0,0,0,0,40,21,1
59,3,303176,15,10,1,7,2,0,1,0,2179,40,21,1
29,4,138190,10,9,2,0,4,2,0,0,1138,40,21,1
29,1,212895,15,10,3,8,5,0,1,0,0,48,21,1
59,5,31359,2,14,1,7,2,0,1,15024,0,80,21,0
58,4,147989,10,9,1,14,2,0,1,0,0,40,21,0
47,4,145290,10,9,1,8,2,0,1,0,0,45,21,1
44,4,262684,10,9,3,3,5,0,0,0,1504,45,21,1
31,4,132601,10,9,2,1,0,0,1,0,0,40,21,1
42,1,30759,10,9,1,10,2,0,1,0,0,35,21,1
19,4,319889,10,9,2,1,0,0,1,0,0,25,21,1
66,4,29431,10,9,1,0,2,0,1,0,0,50,21,1
41,4,111483,10,9,1,8,2,0,1,0,0,45,21,1
22,4,184756,15,10,2,0,0,0,0,0,0,30,21,1
31,4,651396,10,9,2,0,0,0,0,0,1594,30,21,1
30,4,187560,7,13,2,0,5,0,1,0,0,40,21,1
36,1,84848,10,9,5,1,5,0,0,0,0,16,21,1
75,37,36243,13,16,2,37,5,0,1,0,0,40,21,1
41,3,88913,0,12,3,6,4,1,0,0,0,36,21,1
19,4,73190,15,10,2,2,0,0,1,0,0,20,21,1
60,4,132529,10,9,1,1,2,0,1,0,0,40,21,1
24,4,214542,8,7,2,14,0,0,1,0,0,40,21,1
25,4,217006,8,7,1,8,2,0,1,0,0,40,21,1
52,4,169785,15,10,2,7,5,0,0,0,0,50,21,1
30,4,75573,7,13,2,7,5,0,0,0,0,45,31,1
37,4,239171,10,9,1,10,2,0,1,0,0,40,21,0
55,1,53566,13,16,3,7,5,0,0,0,0,30,21,1
20,4,117109,15,10,2,3,1,2,0,0,0,24,21,1
32,4,398019,11,4,2,5,5,0,0,0,0,15,9,1
18,4,114008,10,9,2,1,0,0,1,0,0,35,21,1
24,4,204653,15,10,2,10,0,0,1,0,0,40,21,1
33,0,254935,15,10,1,4,2,0,1,0,0,45,21,1
76,37,84755,15,10,4,37,4,0,0,0,0,40,21,1
57,0,198145,2,14,1,4,2,0,1,0,0,14,21,0
53,4,174020,2,14,3,6,4,0,0,0,1876,38,21,1
19,4,451951,10,9,2,0,5,0,0,0,0,40,21,1
50,0,172175,3,15,1,6,2,0,1,0,0,40,21,0
27,4,209472,7,13,2,7,5,0,1,0,0,50,21,1
40,4,336707,4,11,5,10,5,0,0,0,0,60,21,1
26,37,431861,14,6,5,37,5,0,1,0,0,40,21,1
47,5,156728,10,9,1,0,2,0,1,0,0,55,21,1
39,8,290321,4,11,1,6,2,0,1,0,0,50,21,1
49,3,206577,15,10,3,3,0,0,1,0,0,40,21,1
28,1,149324,15,10,1,6,2,0,1,0,0,7,21,1
33,37,49593,15,10,1,37,3,2,0,0,0,30,21,1
50,4,98975,7,13,1,7,2,0,1,15024,0,40,21,0
28,4,181659,8,7,2,14,0,0,1,0,0,50,21,1
30,4,174789,10,9,1,0,2,0,1,0,0,40,21,1
47,4,102308,2,14,1,7,2,0,1,99999,0,50,21,0
39,4,184801,7,13,1,6,2,0,1,0,0,40,21,0
37,4,176014,10,9,1,0,2,0,1,0,0,50,21,1
50,4,256861,10,9,1,0,2,0,1,0,0,80,21,1
37,4,239397,14,6,1,8,2,0,1,0,0,40,9,1
26,4,233777,10,9,1,8,2,0,1,0,0,40,21,0
55,4,236520,4,11,1,10,2,0,1,0,0,40,21,0
46,4,70754,7,13,1,6,2,0,1,0,0,40,21,0
32,4,245378,10,9,1,0,2,0,1,0,0,60,21,1
26,4,176729,7,13,2,10,5,0,1,0,0,45,21,0
32,4,154120,10,9,1,14,2,0,1,7298,0,40,21,0
43,4,88913,15,10,2,2,0,1,0,1055,0,40,21,1
19,4,517036,10,9,3,10,5,0,0,0,0,40,6,1
38,4,436361,10,9,3,1,5,0,0,0,0,75,21,1
38,4,231037,9,3,1,0,2,0,1,0,0,40,9,1
65,4,209831,4,11,1,3,3,0,0,0,0,40,21,1
70,1,143833,15,10,1,7,2,0,1,0,2246,40,21,0
48,37,167381,10,9,4,37,4,0,0,0,0,25,21,1
44,4,215468,7,13,5,8,4,2,0,0,0,7,21,1
32,4,200700,15,10,2,0,5,0,1,0,0,50,21,1
30,0,191777,10,9,2,4,0,2,0,0,0,40,21,1
49,8,195437,0,12,1,3,2,0,1,0,0,60,21,0
23,4,149396,10,9,2,3,0,2,0,0,0,40,21,1
25,4,104746,15,10,1,2,2,0,1,0,0,16,21,1
19,4,108147,15,10,2,3,0,0,0,0,0,15,21,1
27,4,238859,4,11,2,10,5,0,1,0,0,40,21,1
43,3,23157,10,9,2,14,5,0,1,0,0,60,21,1
38,4,497788,10,9,1,10,2,0,1,0,0,50,21,1
42,4,141558,2,14,1,6,2,0,1,0,0,60,21,1
33,8,117963,7,13,2,3,0,0,1,0,0,38,21,1
30,4,232356,7,13,1,7,2,0,1,0,0,40,21,0
29,4,157941,7,13,2,13,5,0,1,0,0,40,21,1
30,4,103642,8,7,1,10,2,0,1,0,0,40,21,1
26,4,169727,10,9,1,13,2,0,1,0,0,40,21,1
43,4,274731,7,13,1,6,2,0,1,0,0,40,21,0
30,4,161572,10,9,1,1,3,0,0,0,0,45,21,1
38,4,48779,15,10,1,14,2,0,1,0,0,40,21,0
48,4,141511,2,14,1,7,2,0,1,0,0,40,21,0
57,4,314153,7,13,1,0,2,0,1,0,1887,55,21,0
30,4,168334,10,9,1,0,3,0,0,0,0,30,21,1
42,0,267252,2,14,5,7,4,2,1,0,0,45,21,0
31,1,312055,10,9,1,7,2,0,1,0,0,70,21,1
32,4,207937,15,10,2,10,5,0,1,0,0,40,21,1
28,4,232653,7,13,1,7,2,0,1,0,0,40,21,1
63,4,246841,10,9,1,2,2,0,1,0,0,40,21,1
32,4,154087,10,9,1,14,2,0,1,0,0,40,21,1
20,4,199011,15,10,2,2,0,0,1,0,0,12,21,1
51,1,205100,2,14,1,6,3,0,0,0,0,30,21,0
36,4,177907,7,13,2,1,5,0,1,2176,0,20,37,1
24,4,50400,15,10,1,0,2,3,1,0,0,40,21,1
41,0,97064,4,11,3,3,4,0,0,0,0,44,21,1
21,4,65038,10,9,2,8,0,0,1,0,0,40,21,1
27,4,292472,15,10,2,10,5,1,1,0,1876,45,5,1
17,4,225211,1,5,2,1,0,2,1,0,0,35,21,1
45,4,320192,12,2,1,1,3,0,0,0,0,40,21,1
39,3,119421,10,9,5,3,4,0,0,0,625,35,21,1
21,4,83580,15,10,2,6,0,3,0,0,0,4,21,1
29,4,133696,7,13,2,6,5,0,1,8614,0,45,21,0
39,4,141584,2,14,2,0,5,0,1,0,2444,45,21,0
42,4,529216,10,9,5,14,1,2,1,0,0,40,21,1
22,4,390817,9,3,1,10,1,0,1,0,0,40,9,1
21,37,85733,15,10,2,37,0,0,0,0,0,40,21,1
59,4,155976,10,9,4,3,5,0,0,0,0,40,21,1
40,4,221172,2,14,1,7,2,0,1,0,0,65,21,0
45,4,270842,15,10,3,1,5,0,0,0,0,40,21,1
35,4,82622,10,9,3,7,5,0,1,0,0,50,21,1
58,4,371064,10,9,1,11,2,0,1,0,0,20,21,1
45,4,54744,15,10,1,10,2,0,1,0,1848,40,21,0
29,4,22641,10,9,1,8,2,3,1,0,0,45,21,1
21,4,218957,8,7,2,10,0,0,1,0,0,45,21,1
51,4,441637,10,9,1,13,2,0,1,0,0,40,21,1
34,0,143699,15,10,1,1,3,0,0,0,0,40,21,1
40,4,183096,7,13,3,3,5,0,0,0,0,35,21,1
45,4,97176,8,7,3,3,4,0,0,0,0,16,21,1
38,1,122493,14,6,1,0,2,0,1,0,1887,40,21,0
22,4,311376,7,13,2,3,0,0,0,0,0,40,21,1
37,4,78928,1,5,1,1,2,0,1,3137,0,40,21,1
62,4,123582,14,6,3,1,4,0,0,0,0,40,21,1
32,8,174215,7,13,2,7,5,0,0,0,0,60,21,1
36,4,183902,7,13,1,6,3,0,0,0,0,4,21,0
43,4,247880,10,9,2,10,5,0,1,0,0,40,21,1
37,4,256636,10,9,1,14,2,0,1,0,0,40,21,1
33,37,152875,7,13,1,37,3,1,0,0,0,40,25,1
28,4,22422,10,9,2,14,4,0,1,0,0,55,21,1
49,37,178215,15,10,4,37,4,0,0,0,0,28,21,1
47,0,194360,10,9,1,1,3,0,0,0,0,7,21,0
59,4,247187,10,9,3,3,5,0,0,0,0,40,21,1
35,4,63921,10,9,1,8,2,0,1,0,0,40,21,1
35,4,224889,7,13,1,0,2,0,1,0,0,40,21,1
29,1,178564,7,13,2,6,1,0,1,0,0,40,21,1
57,4,47619,0,12,3,6,5,2,0,0,0,40,21,1
41,4,92775,7,13,1,7,2,0,1,0,0,60,21,0
37,4,50837,2,14,1,6,2,0,1,0,0,45,21,0
20,0,235894,15,10,2,11,0,0,1,0,0,40,21,1
44,4,244974,10,9,1,0,2,0,1,0,0,60,21,1
20,0,526734,10,9,2,3,5,0,0,0,0,30,21,1
38,1,243484,7,13,1,3,3,0,0,0,0,28,21,0
23,4,201664,10,9,1,3,1,0,1,0,0,40,21,1
24,4,234640,10,9,0,0,0,0,0,0,0,36,21,1
46,4,268022,7,13,1,0,2,0,1,0,0,40,21,0
32,0,223267,10,9,1,14,2,0,1,0,0,40,21,1
21,1,99199,10,9,1,10,2,0,1,0,0,40,21,1
32,4,137076,15,10,1,0,2,0,1,0,0,40,21,1
41,4,115411,15,10,3,0,0,0,1,2174,0,45,21,1
51,4,313146,10,9,1,8,2,0,1,0,0,40,21,1
69,1,29980,11,4,2,11,1,0,1,1848,0,10,21,1
39,5,543042,10,9,1,10,2,0,1,5178,0,50,21,0
43,4,271807,15,10,3,10,5,0,1,0,0,40,21,1
51,8,97934,7,13,1,11,2,0,1,5178,0,40,21,0
43,4,191196,10,9,3,1,5,0,1,0,0,40,21,1
35,1,264627,8,7,3,7,4,0,0,0,0,84,21,1
32,4,183801,10,9,3,10,0,0,1,0,0,40,21,1
25,4,209227,7,13,2,6,0,0,0,0,0,21,21,1
64,4,216208,15,10,4,0,5,0,0,0,0,40,21,1
28,4,377095,7,13,1,7,3,0,0,0,0,40,21,1
44,4,317535,12,2,1,4,1,0,1,0,0,40,9,1
40,4,247880,7,13,1,13,2,0,1,0,0,40,21,0
21,4,152246,15,10,2,2,0,1,1,0,0,40,24,1
23,4,428299,10,9,2,10,5,0,1,0,0,40,21,1
23,4,161708,15,10,2,1,4,0,0,0,0,20,21,1
19,4,167859,10,9,2,1,0,2,1,0,0,40,21,1
61,4,85194,15,10,1,13,2,0,1,0,0,25,21,1
47,5,119471,11,4,2,10,5,4,1,0,0,40,37,1
39,4,117683,14,6,1,2,2,0,1,0,0,45,21,1
51,4,139347,10,9,1,3,3,0,0,7688,0,40,21,0
25,4,427744,14,6,1,7,2,0,1,0,0,40,21,1
33,4,122116,10,9,1,0,2,0,1,0,0,45,21,1
34,3,227931,15,10,3,3,5,0,0,0,0,38,21,1
54,1,226497,15,10,1,0,2,0,1,0,0,50,21,1
24,4,83783,7,13,2,13,0,0,0,0,0,40,21,1
28,4,197113,10,9,2,8,0,4,1,0,0,50,30,1
33,4,204742,15,10,1,0,2,0,1,0,0,44,21,1
63,37,331527,10,9,1,37,2,0,1,0,0,14,21,1
31,4,213179,10,9,1,14,2,0,1,0,0,60,21,0
70,5,188260,10,9,1,7,2,0,1,0,0,16,21,1
43,4,298161,10,9,1,8,3,0,0,0,0,40,13,1
36,4,143774,15,10,1,3,3,0,0,0,0,12,21,0
50,0,139296,8,7,2,10,4,0,1,0,0,40,21,1
21,4,152389,15,10,2,1,5,2,0,0,0,30,21,1
31,4,309974,15,10,5,13,4,2,0,0,0,40,21,1
19,37,37085,15,10,2,37,0,0,0,0,0,30,21,1
39,4,270059,15,10,3,3,4,0,0,0,0,35,21,1
29,4,130045,11,4,1,1,3,0,0,0,0,40,21,1
39,4,188038,15,10,3,2,5,0,1,0,0,40,21,1
17,4,168203,11,4,2,11,1,4,1,0,0,40,9,1
46,4,171807,15,10,3,0,4,0,0,0,0,40,21,1
62,4,186696,10,9,1,10,2,0,1,0,0,40,21,1
32,4,177531,14,6,3,1,4,2,0,0,0,23,21,1
28,4,115464,10,9,2,1,0,2,0,0,0,40,21,1
19,4,501144,15,10,2,0,1,2,0,0,0,40,21,1
61,0,180079,13,16,1,7,2,0,1,4064,0,40,21,1
18,4,205894,15,10,2,0,0,0,1,0,0,25,37,1
39,1,218490,3,15,1,6,2,0,1,0,2415,50,37,0
24,0,203924,7,13,1,4,2,0,1,0,0,45,21,1
38,4,91857,15,10,1,10,2,0,1,0,0,41,21,1
38,4,229700,2,14,1,6,2,2,1,0,0,40,21,0
17,4,158704,14,6,2,0,0,0,1,0,0,20,21,1
28,4,190911,10,9,1,10,2,0,1,0,0,40,21,1
52,4,139176,10,9,1,0,2,0,1,0,0,8,21,1
61,4,119684,3,15,1,6,2,0,1,15024,0,20,21,0
69,4,124930,9,3,1,8,2,0,1,0,2267,40,21,1
19,4,168693,10,9,2,0,0,0,0,0,0,25,21,1
26,4,250038,15,10,1,3,2,0,1,0,0,40,21,0
34,5,353927,15,10,1,7,2,0,1,0,0,40,21,0
70,4,216390,1,5,1,8,3,0,0,2653,0,40,21,1
21,4,230248,10,9,2,3,5,0,0,0,0,25,21,1
43,4,117728,10,9,1,10,2,0,1,0,0,44,21,1
52,4,115851,10,9,1,10,2,0,1,0,0,40,21,1
59,4,193335,10,9,1,10,2,0,1,0,0,40,21,0
21,4,203894,4,11,2,3,0,0,0,0,0,40,21,1
53,1,100109,2,14,1,7,2,0,1,0,1977,40,21,0
55,3,157639,15,10,1,4,2,0,1,0,0,40,21,0
46,5,235320,2,14,3,0,5,0,1,0,0,60,21,0
36,4,127686,10,9,5,3,4,0,0,0,0,37,21,1
39,4,28572,10,9,2,2,0,0,1,0,0,48,21,1
78,37,91534,7,13,1,37,2,0,1,0,0,3,21,1
30,4,184687,10,9,2,6,0,0,0,0,0,30,21,1
22,4,267945,15,10,2,0,0,0,0,0,0,16,21,1
43,4,131899,7,13,1,7,2,0,1,0,0,40,21,0
36,4,192614,10,9,3,8,5,0,1,0,0,56,21,1
36,4,186808,7,13,1,10,0,0,1,0,0,40,21,0
50,4,44116,10,9,3,10,4,0,0,0,0,40,21,1
27,8,46442,7,13,2,4,5,0,0,0,0,35,21,1
46,8,78022,10,9,1,3,2,0,1,0,0,40,21,0
24,4,417668,7,13,2,6,0,0,1,0,0,20,21,1
41,4,223763,10,9,3,10,5,0,1,0,0,40,21,1
68,4,223851,10,9,1,3,2,0,1,0,0,24,21,1
38,0,115634,15,10,1,7,2,0,1,0,0,40,21,1
47,4,114459,10,9,1,0,2,0,1,0,0,40,21,0
41,4,197093,15,10,2,1,5,2,1,0,0,20,21,1
31,1,357145,13,16,2,6,0,0,0,0,0,48,21,1
29,4,59231,15,10,1,10,2,0,1,0,0,42,21,1
26,4,292303,10,9,2,2,0,0,0,0,0,40,21,1
51,4,122288,15,10,4,8,4,0,0,0,0,36,21,1
26,8,52322,7,13,2,13,5,4,1,0,0,60,21,1
27,0,105830,7,13,2,6,5,0,0,0,0,60,21,1
36,4,107125,10,9,1,13,2,0,1,0,0,50,21,1
28,8,281860,7,13,2,6,5,0,0,0,0,40,21,1
53,4,283320,7,13,3,13,5,0,0,0,0,40,21,1
40,3,26598,7,13,3,6,5,0,1,0,0,40,21,1
38,4,220783,10,9,3,1,5,0,0,0,0,20,21,1
21,37,121694,11,4,2,37,0,0,1,0,0,40,21,1
53,4,208302,14,6,1,1,2,0,1,0,0,34,21,1
34,0,172664,10,9,1,10,2,0,1,0,0,40,21,1
43,4,54611,10,9,3,14,5,0,1,0,0,60,21,1
64,4,631947,14,6,1,3,2,0,1,0,0,40,21,1
21,4,394484,15,10,2,3,0,0,0,0,0,40,21,1
25,37,239120,7,13,2,37,5,0,1,0,0,13,21,1
38,8,37683,3,15,2,6,5,1,0,99999,0,57,16,0
47,0,193012,2,14,3,4,5,2,1,0,0,50,21,0
48,4,143098,13,16,1,6,2,1,1,0,1902,40,25,0
57,4,84888,10,9,1,14,2,0,1,0,0,50,21,1
37,4,188503,7,13,2,3,5,0,0,0,0,35,21,1
37,4,337778,8,7,3,11,5,0,1,0,0,40,21,1
51,1,94432,10,9,1,11,2,0,1,0,0,55,21,0
32,4,168906,0,12,2,3,5,0,0,0,0,40,21,1
49,4,116143,10,9,1,8,2,0,1,0,0,40,21,1
52,4,128272,10,9,1,0,2,0,1,0,0,14,21,1
64,8,301383,0,12,1,7,2,0,1,9386,0,45,21,0
46,4,174995,10,9,3,3,4,0,0,0,0,45,21,1
24,3,289909,15,10,1,6,2,0,1,0,0,40,21,1
39,4,154641,7,13,1,7,2,0,1,0,0,45,21,0
23,4,209034,10,9,1,8,3,0,0,3942,0,40,21,1
30,4,203488,15,10,2,10,5,0,1,0,0,44,21,1
34,4,141118,2,14,3,6,0,0,0,0,0,60,21,0
30,4,169589,15,10,1,3,2,0,1,0,0,40,21,1
25,4,137645,7,13,2,0,5,2,0,0,0,40,21,1
58,0,489085,7,13,1,6,2,2,1,0,0,40,21,1
32,4,36302,15,10,1,3,2,0,1,0,0,50,21,1
37,4,253420,10,9,5,1,4,2,0,0,0,25,21,1
35,4,269300,10,9,5,1,5,2,0,0,0,40,21,1
18,4,282609,9,3,2,2,1,0,1,0,0,30,23,1
46,4,346978,7,13,3,6,4,0,0,0,0,40,21,1
71,4,182395,7,13,2,10,5,0,1,11678,0,45,21,0
44,4,205051,14,6,3,3,4,0,0,0,0,40,21,1
45,4,128736,14,6,3,0,5,0,0,0,0,40,21,1
40,4,236110,6,8,1,6,2,0,1,0,0,40,2,0
38,4,312271,7,13,1,6,2,0,1,0,0,50,21,0
52,4,126978,10,9,1,8,3,1,0,0,0,40,25,1
47,4,204692,10,9,1,10,2,0,1,0,0,40,21,1
49,4,195956,7,13,3,13,4,0,0,0,0,35,21,1
59,3,202682,10,9,1,0,2,0,1,0,0,40,21,1
22,4,231912,4,11,2,3,0,0,0,0,0,37,21,1
44,0,24982,15,10,1,7,2,0,1,0,0,40,21,0
76,4,278938,7,13,4,6,5,0,0,0,0,20,21,1
50,0,36489,14,6,2,1,5,0,1,0,0,40,21,1
33,0,154874,15,10,1,4,2,0,1,0,0,40,21,1
43,4,74581,10,9,1,10,2,0,1,0,0,48,21,0
27,4,311446,10,9,1,3,3,0,0,5178,0,40,21,0
37,5,162164,10,9,1,10,2,0,1,0,0,40,21,1
40,4,239708,8,7,1,14,2,0,1,0,0,55,21,1
49,1,162856,15,10,3,7,5,3,0,0,0,40,21,1
48,5,85109,15,10,2,10,5,0,1,0,0,45,21,1
49,4,169042,10,9,5,6,4,0,0,0,625,40,30,1
22,4,436798,15,10,1,13,2,0,1,0,0,40,21,1
42,4,345363,10,9,3,7,5,0,0,0,0,40,27,1
36,4,49837,15,10,3,6,5,0,0,0,0,40,21,1
57,37,296516,15,10,1,37,2,0,1,0,0,50,21,1
30,3,180283,10,9,2,1,5,2,0,0,0,40,21,1
40,0,95639,10,9,2,10,1,3,1,0,0,40,21,1
42,4,33155,10,9,1,8,2,0,1,0,0,45,21,1
56,4,329059,10,9,1,8,2,0,1,0,0,40,35,0
55,4,24694,15,10,3,6,5,0,0,0,0,40,21,1
25,4,443855,10,9,1,1,2,0,1,0,0,40,9,1
